Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
7.4,16.62,18.52,18.93,22.51,12.98,19.68,119.96,133.57,142.47,133.43,4.62,5.26,0.901,-0.233,4.6,0.06,0.797,0.0,0.797,-8.118,1.45
7.45,16.78,20.37,19.11,22.56,13.21,19.96,120.19,133.58,142.75,133.43,4.66,5.31,0.898,0.997,4.64,0.04,0.803,-0.403,0.898,2.03,1.48
7.5,16.94,18.63,19.19,22.59,13.44,20.22,120.43,133.58,143.01,133.43,4.71,5.33,0.898,0.453,4.68,0.04,0.8,0.0,0.8,-1.969,1.61
7.550000000000001,17.09,20.47,19.29,22.63,13.68,20.5,120.67,133.58,143.29,133.43,4.75,5.36,0.807,0.525,4.74,0.04,1.199,-0.0,1.199,7.996,1.71
7.6000000000000005,17.21,18.72,19.36,22.66,13.92,20.76,120.9,133.58,143.56,133.43,4.78,5.38,0.662,0.392,4.76,0.04,0.4,0.0,0.4,-15.991,1.79
7.65,17.33,20.55,19.42,22.7,14.16,21.04,121.14,133.58,143.84,133.43,4.81,5.4,0.676,0.35,4.8,0.04,0.8,0.0,0.8,7.996,1.89
7.7,17.47,19.1,19.51,22.73,14.4,21.31,121.39,133.59,144.11,133.43,4.85,5.42,0.806,0.49,4.84,0.02,0.803,-0.397,0.895,1.915,2.0
7.75,17.64,20.89,19.59,22.77,14.65,21.6,121.63,133.59,144.4,133.43,4.9,5.44,0.92,0.435,4.88,0.02,0.797,-0.006,0.797,-1.976,2.15
7.800000000000001,17.8,19.1,19.66,22.79,14.89,21.87,121.88,133.59,144.67,133.43,4.95,5.46,0.914,0.399,4.92,0.02,0.803,0.006,0.803,0.122,2.3
7.8500000000000005,17.93,20.89,19.72,22.83,15.14,22.15,122.12,133.59,144.95,133.43,4.98,5.48,0.714,0.352,4.98,0.02,1.199,-0.006,1.199,7.934,2.41
7.9,18.03,19.1,19.78,22.85,15.39,22.42,122.37,133.59,145.22,133.43,5.01,5.49,0.516,0.323,4.98,0.02,0.0,0.006,0.006,-23.865,2.48
7.95,18.1,20.89,19.83,22.88,15.64,22.71,122.62,133.59,145.51,133.43,5.03,5.51,0.431,0.285,5.02,0.0,0.8,-0.403,0.895,17.784,2.54
8.0,18.18,19.1,19.88,22.9,15.89,22.98,122.88,133.59,145.78,133.43,5.05,5.52,0.411,0.261,5.06,0.02,0.8,0.397,0.893,-0.055,2.59
8.05,18.25,20.89,19.92,22.93,16.15,23.27,123.13,133.59,146.06,133.43,5.07,5.53,0.423,0.231,5.06,0.0,-0.0,-0.397,0.397,-9.917,2.66
8.1,18.34,19.1,19.96,22.95,16.4,23.54,123.39,133.59,146.33,133.43,5.1,5.54,0.497,0.212,5.08,0.0,0.403,0.0,0.403,0.122,2.74
8.15,18.46,20.89,19.99,22.98,16.66,23.82,123.64,133.59,146.62,133.43,5.13,5.55,0.66,0.187,5.1,0.0,0.397,0.0,0.397,-0.122,2.88
8.200000000000001,18.6,19.1,19.99,22.99,16.91,24.09,123.9,133.59,146.89,133.43,5.17,5.55,0.749,0.002,5.16,0.0,1.202,0.0,1.202,16.113,3.07
8.25,18.72,20.89,19.99,23.02,17.17,24.38,124.16,133.59,147.17,133.43,5.2,5.55,0.703,-0.0,5.18,0.0,0.397,0.0,0.397,-16.113,3.25
8.3,18.83,19.1,19.99,23.03,17.43,24.65,124.42,133.59,147.44,133.43,5.23,5.55,0.606,0.0,5.22,-0.02,0.803,-0.397,0.895,9.972,3.41
8.35,18.94,20.89,19.99,23.05,17.7,24.93,124.68,133.59,147.73,133.43,5.26,5.55,0.604,-0.0,5.26,0.0,0.8,0.397,0.893,-0.055,3.57
8.4,19.06,19.1,19.99,23.05,17.96,25.2,124.94,133.59,148.0,133.44,5.29,5.55,0.638,0.0,5.28,0.0,0.4,0.0,0.4,-9.856,3.74
8.450000000000001,19.18,20.89,19.99,23.07,18.23,25.49,125.21,133.59,148.28,133.44,5.33,5.55,0.668,-0.0,5.32,-0.02,0.8,-0.403,0.895,9.91,3.92
8.5,19.31,19.1,19.99,23.08,18.49,25.76,125.48,133.59,148.55,133.44,5.36,5.55,0.714,0.0,5.34,-0.02,0.4,0.006,0.4,-9.91,4.11
8.55,19.43,20.89,19.99,23.09,18.76,26.04,125.75,133.59,148.84,133.44,5.4,5.55,0.674,-0.0,5.38,0.0,0.803,0.397,0.895,9.91,4.29
8.6,19.56,19.1,19.99,23.09,19.03,26.31,126.02,133.59,149.11,133.44,5.43,5.55,0.721,0.0,5.42,-0.02,0.797,-0.403,0.893,-0.055,4.48
8.65,19.72,20.89,19.99,23.1,19.31,26.6,126.29,133.59,149.4,133.44,5.48,5.55,0.906,-0.0,5.46,-0.02,0.803,0.006,0.803,-1.799,4.73
8.700000000000001,19.92,19.1,19.99,23.1,19.58,26.87,126.57,133.58,149.66,133.44,5.53,5.55,1.113,0.0,5.5,-0.02,0.8,-0.006,0.8,-0.061,5.04
8.75,20.14,20.89,19.99,23.11,19.86,27.15,126.85,133.58,149.95,133.44,5.59,5.55,1.23,-0.0,5.58,-0.02,1.599,-0.0,1.599,15.991,5.38
8.8,20.37,19.1,19.99,23.09,20.14,27.42,127.13,133.58,150.22,133.44,5.66,5.55,1.253,0.0,5.64,0.0,1.199,0.403,1.265,-6.679,5.73
8.85,20.58,20.89,19.99,23.1,20.43,27.71,127.41,133.58,150.51,133.44,5.72,5.55,1.187,-0.0,5.68,-0.02,0.803,-0.397,0.895,-7.397,6.07
8.9,20.75,19.1,19.99,23.08,20.71,27.98,127.7,133.58,150.78,133.44,5.76,5.55,0.957,0.0,5.76,-0.02,1.596,-0.006,1.596,14.015,6.34
8.950000000000001,20.88,20.89,19.99,23.07,21.0,28.27,127.99,133.58,151.06,133.44,5.8,5.55,0.7,-0.0,5.78,-0.02,0.403,0.006,0.403,-23.864,6.55
9.0,21.01,19.1,19.99,23.05,21.29,28.54,128.28,133.58,151.33,133.44,5.84,5.55,0.738,0.0,5.82,-0.02,0.803,-0.006,0.803,7.995,6.76
9.05,21.17,20.89,19.99,23.05,21.59,28.82,128.57,133.58,151.62,133.44,5.88,5.55,0.906,-0.0,5.86,-0.02,0.797,0.006,0.797,-0.122,7.03
9.1,21.35,19.1,19.99,23.02,21.88,29.09,128.87,133.58,151.89,133.44,5.93,5.55,0.971,0.0,5.92,-0.02,1.196,-0.006,1.196,7.995,7.31
9.15,21.53,20.89,19.99,23.01,22.18,29.38,129.17,133.58,152.17,133.44,5.98,5.55,1.015,-0.0,5.96,-0.02,0.806,0.006,0.806,-7.812,7.62
9.200000000000001,21.74,19.1,19.99,22.98,22.48,29.65,129.47,133.57,152.44,133.44,6.04,5.55,1.151,0.0,6.02,-0.02,1.196,-0.006,1.196,7.812,7.96
9.25,21.96,20.89,19.99,22.96,22.79,29.93,129.77,133.57,152.73,133.44,6.1,5.55,1.22,-0.0,6.06,-0.02,0.806,0.006,0.806,-7.812,8.33
9.3,22.18,19.1,19.99,22.92,23.09,30.2,130.08,133.57,153.0,133.44,6.16,5.55,1.231,0.0,6.14,-0.02,1.593,-0.006,1.593,15.747,8.71
9.35,22.39,20.89,19.99,22.9,23.4,30.49,130.39,133.57,153.28,133.44,6.22,5.55,1.185,-0.0,6.2,-0.02,1.202,0.006,1.202,-7.812,9.08
9.4,22.59,19.1,19.99,22.85,23.72,30.76,130.7,133.57,153.55,133.44,6.28,5.55,1.094,0.0,6.26,-0.02,1.202,-0.006,1.202,-0.0,9.42
9.450000000000001,22.76,20.89,19.99,22.82,24.03,31.04,131.01,133.57,153.84,133.44,6.32,5.55,0.936,-0.0,6.3,0.0,0.8,0.403,0.895,-6.142,9.71
9.5,22.89,19.1,19.99,22.78,24.35,31.31,131.33,133.57,154.11,133.44,6.36,5.55,0.738,0.0,6.34,-0.02,0.8,-0.397,0.893,-0.055,9.95
9.55,22.99,20.89,19.99,22.74,24.67,31.6,131.65,133.57,154.4,133.44,6.39,5.55,0.553,-0.0,6.38,-0.02,0.8,-0.006,0.8,-1.86,10.12
9.600000000000001,23.06,19.1,19.99,22.69,24.99,31.87,131.97,133.57,154.66,133.44,6.41,5.55,0.401,0.0,6.4,-0.02,0.397,0.0,0.397,-8.057,10.25
9.65,23.12,20.89,19.99,22.66,25.31,32.15,132.29,133.57,154.95,133.44,6.42,5.55,0.317,-0.0,6.42,-0.02,0.409,0.006,0.409,0.245,10.35
9.700000000000001,23.17,19.1,19.99,22.61,25.63,32.42,132.61,133.57,155.22,133.44,6.44,5.55,0.296,0.0,6.42,0.0,-0.006,0.397,0.397,-0.244,10.45
9.75,23.23,20.89,19.99,22.57,25.95,32.71,132.93,133.57,155.51,133.44,6.45,5.55,0.34,-0.0,6.44,-0.02,0.397,-0.403,0.565,3.372,10.56
9.8,23.3,19.1,19.99,22.52,26.27,32.98,133.26,133.57,155.78,133.44,6.47,5.55,0.38,-0.0,6.48,-0.02,0.806,0.006,0.806,4.806,10.68
9.850000000000001,23.38,20.89,19.99,22.48,26.6,33.26,133.58,133.57,156.06,133.44,6.49,5.55,0.407,-0.0,6.48,0.0,-0.006,0.397,0.397,-8.178,10.81
9.9,23.45,19.1,19.99,22.42,26.92,33.53,133.91,133.56,156.33,133.44,6.51,5.55,0.402,0.0,6.5,-0.02,0.409,-0.403,0.574,3.545,10.94
9.950000000000001,23.51,20.89,19.99,22.38,27.25,33.82,134.23,133.56,156.62,133.44,6.53,5.55,0.352,-0.0,6.52,0.0,0.391,0.403,0.561,-0.258,11.06
10.0,23.56,19.1,19.99,22.33,27.58,34.09,134.56,133.56,156.89,133.44,6.54,5.55,0.264,0.0,6.54,-0.02,0.409,-0.397,0.57,0.173,11.15
10.05,23.59,20.89,19.99,22.28,27.9,34.38,134.89,133.56,157.17,133.44,6.55,5.55,0.148,0.0,6.56,0.0,0.397,0.397,0.561,-0.174,11.19
10.100000000000001,23.59,19.1,19.99,22.23,28.23,34.65,135.22,133.56,157.44,133.44,6.55,5.55,0.024,0.0,6.54,-0.02,-0.403,-0.403,0.57,0.173,11.2
10.15,23.57,20.89,19.99,22.18,28.56,34.93,135.54,133.56,157.73,133.44,6.55,5.55,-0.09,0.0,6.56,0.0,0.403,0.403,0.57,0.0,11.17
10.200000000000001,23.54,19.1,19.99,22.13,28.89,35.2,135.87,133.56,158.0,133.44,6.54,5.55,-0.187,0.0,6.54,-0.02,-0.403,-0.397,0.565,-0.086,11.11
10.25,23.49,20.89,19.99,22.09,29.21,35.49,136.2,133.56,158.28,133.44,6.53,5.55,-0.258,-0.0,6.54,0.0,0.0,0.397,0.397,-3.373,11.03
10.3,23.44,19.1,19.99,22.03,29.54,35.76,136.52,133.56,158.55,133.44,6.51,5.55,-0.292,0.0,6.5,0.0,-0.8,0.0,0.8,8.057,10.93
10.350000000000001,23.39,20.89,19.99,21.99,29.86,36.04,136.85,133.56,158.84,133.44,6.5,5.55,-0.291,-0.0,6.5,0.0,0.006,0.0,0.006,-15.869,10.84
10.4,23.34,19.1,19.99,21.94,30.19,36.31,137.17,133.56,159.11,133.44,6.48,5.55,-0.267,-0.0,6.5,-0.02,-0.006,-0.403,0.403,7.935,10.75
10.450000000000001,23.3,20.89,19.99,21.9,30.51,36.6,137.5,133.56,159.39,133.44,6.47,5.55,-0.21,-0.0,6.48,0.0,-0.403,0.403,0.57,3.336,10.68
10.5,23.28,19.1,19.99,21.84,30.84,36.87,137.82,133.56,159.66,133.44,6.47,5.55,-0.143,-0.0,6.46,0.0,-0.391,0.0,0.391,-3.581,10.64
10.55,23.25,20.89,19.99,21.81,31.16,37.15,138.14,133.56,159.95,133.44,6.46,5.55,-0.14,-0.0,6.46,0.0,-0.006,0.0,0.006,-7.69,10.59
10.600000000000001,23.22,19.1,19.99,21.75,31.48,37.42,138.47,133.56,160.22,133.44,6.45,5.55,-0.192,-0.0,6.46,0.0,0.0,0.0,0.0,-0.122,10.53
10.65,23.17,20.89,19.99,21.72,31.8,37.71,138.79,133.56,160.51,133.44,6.44,5.55,-0.265,-0.0,6.44,0.0,-0.403,0.0,0.403,8.057,10.44
10.700000000000001,23.11,19.1,19.99,21.67,32.12,37.98,139.11,133.56,160.77,133.44,6.42,5.55,-0.35,-0.0,6.42,0.0,-0.397,0.0,0.397,-0.122,10.33
10.75,23.03,20.89,19.99,21.63,32.45,38.26,139.43,133.56,161.06,133.44,6.4,5.55,-0.43,0.0,6.42,0.0,0.0,0.0,0.0,-7.935,10.19
10.8,22.94,19.1,19.99,21.58,32.76,38.53,139.75,133.56,161.33,133.44,6.37,5.55,-0.495,-0.0,6.38,0.0,-0.8,0.0,0.8,15.991,10.04
10.850000000000001,22.84,20.89,19.99,21.55,33.08,38.82,140.07,133.56,161.62,133.44,6.35,5.55,-0.536,0.0,6.34,0.0,-0.8,0.0,0.8,-0.0,9.87
10.9,22.75,19.1,19.99,21.5,33.4,39.09,140.38,133.56,161.89,133.44,6.32,5.55,-0.552,-0.0,6.34,0.0,0.0,0.0,0.0,-15.991,9.69
10.950000000000001,22.65,20.89,19.99,21.47,33.71,39.37,140.7,133.56,162.17,133.44,6.29,5.55,-0.545,0.0,6.3,0.0,-0.8,0.0,0.8,15.991,9.52
11.0,22.55,19.1,19.99,21.43,34.03,39.65,141.01,133.56,162.44,133.44,6.26,5.55,-0.523,-0.0,6.28,0.0,-0.403,0.0,0.403,-7.935,9.35
11.05,22.46,20.89,19.99,21.4,34.34,39.93,141.32,133.56,162.73,133.44,6.24,5.55,-0.498,0.0,6.24,0.0,-0.793,0.0,0.793,7.813,9.2
11.100000000000001,22.39,19.1,19.99,21.36,34.65,40.2,141.63,133.56,163.0,133.44,6.22,5.55,-0.435,-0.0,6.22,0.0,-0.409,0.0,0.409,-7.69,9.06
11.15,22.32,20.89,19.99,21.34,34.96,40.49,141.95,133.56,163.28,133.44,6.2,5.55,-0.343,0.0,6.22,0.0,0.006,0.0,0.006,-8.057,8.96
11.200000000000001,22.28,19.1,19.99,21.3,35.27,40.76,142.26,133.56,163.55,133.44,6.19,5.55,-0.222,-0.0,6.2,0.0,-0.403,0.0,0.403,7.935,8.89
11.25,22.27,20.89,19.99,21.27,35.58,41.04,142.57,133.56,163.84,133.44,6.19,5.55,-0.094,0.0,6.18,0.02,-0.397,0.403,0.565,3.251,8.86
11.3,22.26,19.1,19.99,21.23,35.89,41.31,142.87,133.56,164.11,133.44,6.18,5.55,-0.059,-0.0,6.18,0.0,-0.006,-0.403,0.403,-3.25,8.84
11.350000000000001,22.24,20.89,19.99,21.21,36.2,41.6,143.18,133.56,164.39,133.44,6.18,5.55,-0.085,0.0,6.18,0.0,0.006,0.0,0.006,-7.935,8.81
11.4,22.21,19.1,19.99,21.17,36.51,41.87,143.49,133.56,164.66,133.44,6.17,5.55,-0.188,-0.0,6.18,0.0,0.0,0.0,0.0,-0.122,8.76
11.450000000000001,22.15,20.89,19.99,21.15,36.82,42.15,143.8,133.56,164.95,133.44,6.15,5.55,-0.296,0.0,6.16,0.0,-0.403,0.0,0.403,8.057,8.66
11.5,22.09,19.1,19.99,21.11,37.12,42.42,144.11,133.56,165.22,133.44,6.13,5.55,-0.374,-0.0,6.14,0.0,-0.403,0.0,0.403,-0.0,8.55
11.55,22.0,20.89,19.99,21.09,37.43,42.71,144.41,133.56,165.5,133.44,6.11,5.55,-0.473,0.0,6.12,0.02,-0.397,0.397,0.561,3.165,8.4
11.600000000000001,21.91,19.1,19.99,21.06,37.73,42.98,144.72,133.56,165.77,133.44,6.08,5.55,-0.528,-0.0,6.1,0.0,-0.397,-0.397,0.561,-0.0,8.24
11.65,21.81,20.89,19.99,21.04,38.04,43.26,145.02,133.56,166.06,133.44,6.06,5.55,-0.514,0.0,6.06,0.0,-0.806,0.0,0.806,4.892,8.09
11.700000000000001,21.73,19.1,19.99,21.01,38.34,43.53,145.32,133.56,166.33,133.44,6.04,5.55,-0.448,-0.0,6.04,0.0,-0.397,0.0,0.397,-8.179,7.95
11.75,21.68,20.89,19.99,20.99,38.64,43.82,145.62,133.56,166.62,133.44,6.02,5.55,-0.296,0.0,6.04,0.02,0.0,0.403,0.403,0.122,7.86
11.8,21.65,19.1,19.99,20.96,38.94,44.09,145.93,133.56,166.89,133.45,6.01,5.55,-0.144,-0.0,6.02,0.0,-0.403,-0.403,0.57,3.337,7.82
11.850000000000001,21.64,20.89,19.99,20.95,39.24,44.37,146.23,133.56,167.17,133.45,6.01,5.55,-0.057,0.0,6.0,0.0,-0.397,0.0,0.397,-3.459,7.8
11.9,21.64,19.1,19.99,20.91,39.54,44.64,146.53,133.56,167.44,133.45,6.01,5.55,-0.01,0.0,6.02,0.0,0.397,0.0,0.397,0.0,7.8
11.950000000000001,21.64,20.89,19.99,20.9,39.84,44.93,146.83,133.56,167.73,133.45,6.01,5.55,0.011,0.0,6.02,0.02,0.006,0.397,0.397,0.001,7.8
12.0,21.65,19.1,19.99,20.87,40.14,45.2,147.13,133.56,168.0,133.45,6.01,5.55,0.024,0.0,6.0,0.0,-0.403,-0.397,0.565,3.372,7.81
12.05,21.65,20.89,19.99,20.85,40.44,45.49,147.43,133.56,168.28,133.45,6.01,5.55,0.002,0.0,6.02,0.0,0.397,0.0,0.397,-3.373,7.81
12.100000000000001,21.64,19.1,19.99,20.82,40.75,45.76,147.73,133.56,168.55,133.45,6.01,5.55,-0.053,0.0,6.02,0.0,0.0,0.0,0.0,-7.935,7.8
12.15,21.62,20.89,19.99,20.81,41.05,46.04,148.03,133.57,168.84,133.45,6.01,5.55,-0.111,0.0,6.0,0.02,-0.397,0.403,0.565,11.308,7.76
12.200000000000001,21.59,19.1,19.99,20.78,41.35,46.31,148.33,133.57,169.11,133.45,6.0,5.55,-0.17,0.0,6.0,0.0,-0.0,-0.403,0.403,-3.251,7.71
12.25,21.55,20.89,19.99,20.76,41.65,46.6,148.63,133.57,169.39,133.45,5.99,5.55,-0.188,0.0,6.0,0.0,0.0,0.0,0.0,-8.057,7.65
12.3,21.52,19.1,19.99,20.73,41.94,46.87,148.93,133.57,169.66,133.45,5.98,5.55,-0.189,0.0,5.98,0.0,-0.403,0.0,0.403,8.057,7.6
12.350000000000001,21.49,20.89,19.99,20.72,42.24,47.15,149.23,133.57,169.95,133.45,5.97,5.55,-0.16,0.0,5.96,0.0,-0.397,0.0,0.397,-0.122,7.55
12.4,21.48,19.1,19.99,20.69,42.54,47.42,149.53,133.57,170.22,133.45,5.97,5.55,-0.091,0.0,5.98,0.02,0.397,0.397,0.561,3.287,7.52
12.450000000000001,21.47,20.89,19.99,20.68,42.84,47.71,149.82,133.57,170.5,133.45,5.96,5.55,-0.019,0.0,5.96,0.0,-0.397,-0.397,0.561,-0.0,7.52
12.5,21.47,19.1,19.99,20.65,43.14,47.98,150.12,133.57,170.77,133.45,5.96,5.55,-0.012,0.0,5.96,0.0,-0.006,0.0,0.006,-11.099,7.51
12.55,21.47,20.89,19.99,20.64,43.44,48.26,150.42,133.57,171.06,133.45,5.96,5.55,-0.021,0.0,5.96,0.0,0.006,0.0,0.006,-0.0,7.51
12.600000000000001,21.47,19.1,19.99,20.61,43.73,48.53,150.72,133.57,171.33,133.45,5.96,5.55,0.008,0.0,5.96,0.02,0.0,0.403,0.403,7.935,7.51
12.65,21.47,20.89,19.99,20.6,44.03,48.82,151.02,133.57,171.62,133.45,5.96,5.55,0.019,0.0,5.98,0.0,0.397,-0.403,0.565,3.251,7.52
12.700000000000001,21.47,19.1,19.99,20.57,44.33,49.09,151.32,133.57,171.88,133.45,5.96,5.55,0.009,0.0,5.96,0.0,-0.397,0.0,0.397,-3.373,7.52
12.75,21.48,20.89,19.99,20.56,44.63,49.37,151.61,133.57,172.17,133.45,5.97,5.55,0.041,0.0,5.96,0.0,0.0,0.0,0.0,-7.935,7.53
12.8,21.5,19.1,19.99,20.53,44.93,49.64,151.91,133.57,172.44,133.45,5.97,5.55,0.101,-0.0,5.98,0.0,0.397,0.0,0.397,7.935,7.56
12.850000000000001,21.52,20.89,19.99,20.52,45.23,49.93,152.21,133.57,172.73,133.45,5.98,5.55,0.136,0.0,5.96,0.02,-0.397,0.397,0.561,3.287,7.6
12.9,21.55,19.1,19.99,20.49,45.52,50.2,152.51,133.57,173.0,133.45,5.99,5.55,0.136,0.0,5.98,0.0,0.397,-0.397,0.561,0.0,7.64
12.950000000000001,21.57,20.89,19.99,20.47,45.82,50.48,152.81,133.57,173.28,133.45,5.99,5.55,0.116,0.0,6.0,0.0,0.403,0.0,0.403,-3.165,7.68
13.0,21.58,19.1,19.99,20.44,46.12,50.76,153.11,133.57,173.55,133.45,5.99,5.55,0.06,0.0,6.0,0.0,-0.006,0.0,0.006,-7.935,7.69
13.05,21.58,20.89,19.99,20.43,46.42,51.04,153.41,133.57,173.84,133.45,5.99,5.55,0.005,0.0,5.98,0.0,-0.391,0.0,0.391,7.69,7.7
13.100000000000001,21.57,19.1,19.99,20.4,46.72,51.31,153.71,133.57,174.11,133.45,5.99,5.55,-0.034,0.0,6.0,0.02,0.391,0.403,0.561,3.41,7.69
13.15,21.57,20.89,19.99,20.38,47.02,51.6,154.01,133.57,174.39,133.45,5.99,5.55,-0.015,0.0,6.0,0.0,0.006,-0.403,0.403,-3.165,7.68
13.200000000000001,21.58,19.1,19.99,20.36,47.32,51.87,154.31,133.57,174.66,133.45,5.99,5.55,0.052,0.0,5.98,0.0,-0.397,0.0,0.397,-0.123,7.7
13.25,21.6,20.89,19.99,20.34,47.62,52.15,154.61,133.57,174.95,133.45,6.0,5.55,0.114,0.0,6.0,0.0,0.391,0.0,0.391,-0.122,7.73
13.3,21.63,19.1,19.99,20.31,47.92,52.42,154.91,133.57,175.22,133.45,6.01,5.55,0.153,0.0,6.0,0.0,0.006,0.0,0.006,-7.69,7.78
13.350000000000001,21.66,20.89,19.99,20.3,48.22,52.71,155.21,133.57,175.5,133.45,6.02,5.55,0.172,0.0,6.02,0.02,0.397,0.403,0.565,11.186,7.83
13.4,21.69,19.1,19.99,20.27,48.52,52.98,155.51,133.57,175.77,133.45,6.02,5.55,0.158,0.0,6.02,0.0,0.006,-0.403,0.403,-3.25,7.88
13.450000000000001,21.71,20.89,19.99,20.25,48.83,53.26,155.81,133.57,176.06,133.45,6.03,5.55,0.128,0.0,6.02,0.0,-0.006,0.0,0.006,-7.935,7.91
13.5,21.72,19.1,19.99,20.22,49.13,53.53,156.11,133.57,176.33,133.45,6.03,5.55,0.079,0.0,6.04,0.0,0.403,0.0,0.403,7.935,7.94
13.55,21.74,20.89,19.99,20.2,49.43,53.82,156.41,133.57,176.62,133.45,6.04,5.55,0.074,0.0,6.04,0.0,-0.0,0.0,0.0,-8.057,7.96
13.600000000000001,21.76,19.1,19.99,20.17,49.73,54.09,156.72,133.57,176.88,133.45,6.04,5.55,0.106,0.0,6.04,0.0,0.0,0.0,0.0,-0.0,7.99
13.65,21.79,20.89,19.99,20.15,50.03,54.37,157.02,133.57,177.17,133.45,6.05,5.55,0.175,0.0,6.04,0.0,0.0,0.0,0.0,0.0,8.05
13.700000000000001,21.84,19.1,19.99,20.12,50.34,54.64,157.32,133.57,177.44,133.45,6.07,5.55,0.268,0.0,6.06,0.02,0.397,0.397,0.561,11.221,8.13
13.75,21.9,20.89,19.99,20.1,50.64,54.93,157.62,133.57,177.73,133.45,6.08,5.55,0.325,0.0,6.08,0.0,0.403,-0.397,0.565,0.087,8.23
13.8,21.95,19.1,19.99,20.07,50.95,55.2,157.93,133.57,178.0,133.45,6.1,5.55,0.301,0.0,6.1,0.0,0.397,0.0,0.397,-3.373,8.32
13.850000000000001,21.99,20.89,19.99,20.05,51.25,55.48,158.24,133.57,178.28,133.45,6.11,5.55,0.245,0.0,6.1,0.0,0.006,0.0,0.006,-7.812,8.39
13.9,22.03,19.1,19.99,20.01,51.56,55.75,158.54,133.57,178.55,133.45,6.12,5.55,0.187,0.0,6.12,0.0,0.397,0.0,0.397,7.813,8.45
13.950000000000001,22.04,20.89,19.99,19.99,51.86,56.04,158.85,133.57,178.84,133.45,6.12,5.55,0.096,0.0,6.12,0.0,-0.0,0.0,0.0,-7.935,8.48
14.0,22.04,19.1,19.99,19.95,52.17,56.31,159.15,133.57,179.11,133.45,6.12,5.55,-0.028,0.0,6.12,0.02,0.0,0.403,0.403,8.057,8.47
14.05,22.01,20.89,19.99,19.93,52.47,56.6,159.46,133.57,179.39,133.45,6.12,5.55,-0.14,0.0,6.12,0.0,-0.0,-0.403,0.403,-0.0,8.43
14.100000000000001,21.97,19.1,19.99,19.9,52.78,56.87,159.76,133.57,179.66,133.45,6.1,5.55,-0.248,-0.0,6.1,0.0,-0.397,0.0,0.397,-0.122,8.35
14.15,21.91,20.89,19.99,19.88,53.08,57.15,160.07,133.57,179.95,133.45,6.09,5.55,-0.332,0.0,6.1,0.0,-0.006,0.0,0.006,-7.813,8.25
14.200000000000001,21.84,19.1,19.99,19.85,53.39,57.42,160.37,133.57,180.22,133.45,6.07,5.55,-0.384,-0.0,6.08,0.0,-0.397,0.0,0.397,7.813,8.13
14.25,21.77,20.89,19.99,19.83,53.69,57.71,160.68,133.57,180.5,133.45,6.05,5.55,-0.402,0.0,6.04,0.0,-0.8,0.0,0.8,8.057,8.01
14.3,21.7,19.1,19.99,19.8,53.99,57.98,160.98,133.57,180.77,133.45,6.03,5.55,-0.392,-0.0,6.04,0.0,-0.0,0.0,0.0,-15.991,7.89
14.350000000000001,21.63,20.89,19.99,19.78,54.29,58.26,161.28,133.57,181.06,133.45,6.01,5.55,-0.362,0.0,6.02,0.02,-0.403,0.397,0.565,11.308,7.79
14.4,21.58,19.1,19.99,19.75,54.59,58.53,161.58,133.57,181.33,133.45,5.99,5.55,-0.295,0.0,6.0,0.0,-0.397,-0.397,0.561,-0.087,7.7
14.450000000000001,21.54,20.89,19.99,19.74,54.89,58.82,161.88,133.57,181.61,133.45,5.98,5.55,-0.244,0.0,5.98,0.0,-0.403,0.0,0.403,-3.165,7.62
14.5,21.5,19.1,19.99,19.71,55.19,59.09,162.18,133.57,181.88,133.45,5.97,5.55,-0.205,-0.0,5.98,0.0,0.0,0.0,0.0,-8.057,7.56
14.55,21.47,20.89,19.99,19.7,55.49,59.37,162.47,133.57,182.17,133.45,5.96,5.55,-0.15,0.0,5.96,0.0,-0.397,0.0,0.397,7.935,7.52
14.600000000000001,21.45,19.1,19.99,19.67,55.79,59.64,162.77,133.57,182.44,133.45,5.96,5.55,-0.139,0.0,5.96,0.0,0.0,0.0,0.0,-7.935,7.48
14.65,21.42,20.89,19.99,19.66,56.09,59.93,163.07,133.57,182.73,133.45,5.95,5.55,-0.124,0.0,5.96,0.0,0.0,0.0,0.0,0.0,7.44
14.700000000000001,21.39,19.1,19.99,19.63,56.38,60.2,163.37,133.57,182.99,133.45,5.94,5.55,-0.168,0.0,5.94,0.02,-0.403,0.403,0.57,11.394,7.39
14.75,21.35,20.89,19.99,19.62,56.68,60.48,163.66,133.57,183.28,133.45,5.93,5.55,-0.251,0.0,5.94,0.0,0.0,-0.403,0.403,-3.337,7.31
14.8,21.28,19.1,19.99,19.59,56.98,60.75,163.96,133.57,183.55,133.45,5.91,5.55,-0.358,0.0,5.92,0.0,-0.397,0.0,0.397,-0.122,7.21
