Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Smoothed Lead Speed (m/s),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Ego Pos Vel X (m/s),Ego Pos Vel Y (m/s),Ego Accel X (m/s²),Ego Accel Y (m/s²),Ego Accel Magnitude (m/s²),Ego Jerk (m/s³),RSS Safety Distance (m)
7.4,22.44,19.46,19.23,21.77,23.94,19.96,130.99,133.57,152.75,133.44,6.23,5.34,-0.074,0.498,6.22,-0.02,-0.397,0.006,0.397,-3.372,9.92
7.45,22.41,19.67,19.31,21.73,24.25,20.24,131.3,133.57,153.03,133.44,6.22,5.36,-0.158,0.42,6.24,-0.02,0.397,-0.006,0.397,0.0,9.8
7.5,22.38,19.54,19.38,21.69,24.56,20.51,131.61,133.57,153.3,133.44,6.22,5.38,-0.174,0.381,6.22,-0.02,-0.397,0.006,0.397,0.0,9.67
7.550000000000001,22.35,19.75,19.44,21.65,24.87,20.78,131.92,133.57,153.57,133.44,6.21,5.4,-0.135,0.342,6.2,-0.02,-0.403,-0.006,0.403,0.122,9.57
7.6000000000000005,22.34,19.91,19.52,21.62,25.18,21.06,132.23,133.57,153.85,133.44,6.21,5.42,-0.064,0.473,6.22,0.0,0.403,0.403,0.57,3.336,9.47
7.65,22.34,20.08,19.6,21.59,25.49,21.34,132.54,133.57,154.13,133.44,6.21,5.44,0.009,0.426,6.2,-0.02,-0.403,-0.403,0.57,-0.0,9.39
7.7,22.35,19.91,19.67,21.56,25.8,21.61,132.85,133.57,154.4,133.44,6.21,5.46,0.059,0.384,6.2,-0.02,0.0,0.006,0.006,-11.272,9.34
7.75,22.37,20.08,19.73,21.52,26.11,21.89,133.16,133.57,154.68,133.44,6.21,5.48,0.07,0.345,6.22,0.0,0.403,0.397,0.565,11.186,9.3
7.800000000000001,22.37,19.91,19.79,21.49,26.42,22.17,133.47,133.57,154.96,133.44,6.21,5.5,0.038,0.311,6.2,-0.02,-0.403,-0.403,0.57,0.086,9.25
7.8500000000000005,22.37,20.08,19.84,21.46,26.73,22.45,133.78,133.57,155.24,133.44,6.21,5.51,-0.036,0.279,6.22,-0.02,0.403,0.006,0.403,-3.336,9.19
7.9,22.34,19.91,19.88,21.42,27.05,22.72,134.09,133.57,155.51,133.44,6.21,5.52,-0.137,0.252,6.22,0.0,-0.006,0.397,0.397,-0.122,9.1
7.95,22.3,20.08,19.92,21.39,27.36,23.0,134.4,133.56,155.79,133.44,6.19,5.53,-0.253,0.226,6.2,-0.02,-0.397,-0.403,0.565,3.372,8.98
8.0,22.23,19.91,19.96,21.36,27.66,23.28,134.71,133.56,156.07,133.44,6.18,5.54,-0.368,0.204,6.18,0.0,-0.397,0.403,0.565,0.0,8.83
8.05,22.15,20.08,19.99,21.33,27.97,23.56,135.02,133.56,156.35,133.44,6.15,5.55,-0.459,0.183,6.16,-0.02,-0.403,-0.397,0.565,0.0,8.66
8.1,22.06,19.91,19.99,21.3,28.28,23.84,135.32,133.56,156.63,133.44,6.13,5.55,-0.509,0.002,6.12,0.0,-0.8,0.397,0.893,6.544,8.5
8.15,21.96,20.08,19.99,21.27,28.58,24.11,135.63,133.56,156.9,133.44,6.1,5.55,-0.516,-0.0,6.12,0.0,-0.0,0.0,0.0,-17.852,8.34
8.200000000000001,21.87,19.91,19.99,21.25,28.89,24.39,135.93,133.56,157.18,133.44,6.08,5.55,-0.491,-0.0,6.08,-0.02,-0.8,-0.403,0.895,17.906,8.19
8.25,21.79,20.08,19.99,21.22,29.19,24.67,136.24,133.56,157.46,133.44,6.05,5.55,-0.445,0.0,6.06,0.0,-0.397,0.403,0.565,-6.598,8.06
8.3,21.73,19.91,19.99,21.2,29.49,24.95,136.54,133.56,157.74,133.44,6.04,5.55,-0.354,0.0,6.04,0.0,-0.409,0.0,0.409,-3.129,7.95
8.35,21.7,20.08,19.99,21.17,29.8,25.22,136.84,133.56,158.01,133.44,6.03,5.55,-0.19,-0.0,6.04,-0.02,0.006,-0.397,0.397,-0.243,7.89
8.4,21.7,19.91,19.99,21.15,30.1,25.5,137.14,133.56,158.29,133.44,6.03,5.55,0.007,-0.0,6.02,0.0,-0.397,0.397,0.561,3.286,7.89
8.450000000000001,21.73,20.08,19.99,21.13,30.4,25.78,137.45,133.56,158.57,133.44,6.04,5.55,0.195,-0.0,6.04,0.0,0.397,0.0,0.397,-3.287,7.95
8.5,21.8,19.91,19.99,21.1,30.7,26.06,137.75,133.56,158.85,133.44,6.05,5.55,0.343,-0.0,6.04,0.0,-0.006,0.0,0.006,-7.813,8.06
8.55,21.87,20.08,19.99,21.08,31.0,26.34,138.05,133.56,159.13,133.44,6.08,5.55,0.43,-0.0,6.08,0.0,0.806,0.0,0.806,15.991,8.19
8.6,21.95,19.91,19.99,21.05,31.31,26.61,138.35,133.56,159.4,133.44,6.1,5.55,0.452,-0.0,6.08,0.0,0.0,0.0,0.0,-16.113,8.33
8.65,22.02,20.08,19.99,21.02,31.61,26.89,138.66,133.56,159.68,133.44,6.12,5.55,0.376,-0.0,6.12,0.0,0.8,0.0,0.8,15.991,8.44
8.700000000000001,22.05,19.91,19.99,20.99,31.92,27.17,138.97,133.56,159.96,133.44,6.13,5.55,0.174,-0.0,6.12,-0.02,0.0,-0.403,0.403,-7.935,8.49
8.75,22.03,20.08,19.99,20.96,32.23,27.45,139.27,133.56,160.24,133.44,6.12,5.55,-0.109,-0.0,6.12,0.0,0.0,0.403,0.403,0.0,8.46
8.8,21.96,19.91,19.99,20.94,32.53,27.72,139.58,133.56,160.51,133.44,6.1,5.55,-0.402,-0.0,6.12,0.0,-0.0,0.0,0.0,-8.057,8.34
8.85,21.85,20.08,19.99,20.91,32.84,28.0,139.88,133.56,160.79,133.44,6.07,5.55,-0.6,-0.0,6.08,0.0,-0.8,0.0,0.8,15.991,8.15
8.9,21.72,19.91,19.99,20.89,33.14,28.28,140.18,133.56,161.07,133.44,6.03,5.55,-0.71,-0.0,6.04,0.0,-0.8,0.0,0.8,0.0,7.94
8.950000000000001,21.59,20.08,19.99,20.86,33.44,28.56,140.49,133.56,161.35,133.44,6.0,5.55,-0.773,-0.0,6.02,0.0,-0.403,0.0,0.403,-7.935,7.71
9.0,21.46,19.91,19.99,20.84,33.74,28.83,140.78,133.56,161.62,133.44,5.96,5.55,-0.692,-0.0,5.96,0.02,-1.196,0.403,1.262,17.189,7.5
9.05,21.38,20.08,19.99,20.82,34.04,29.11,141.08,133.56,161.9,133.44,5.94,5.55,-0.454,-0.0,5.96,0.0,-0.0,-0.403,0.403,-17.189,7.36
9.1,21.36,19.91,19.99,20.8,34.33,29.39,141.38,133.56,162.18,133.44,5.93,5.55,-0.122,-0.0,5.92,0.0,-0.8,0.0,0.8,7.935,7.33
9.15,21.4,20.08,19.99,20.78,34.63,29.67,141.68,133.56,162.46,133.44,5.94,5.55,0.224,-0.0,5.94,0.0,0.397,0.0,0.397,-8.057,7.4
9.200000000000001,21.49,19.91,19.99,20.76,34.93,29.95,141.97,133.56,162.74,133.44,5.97,5.55,0.51,-0.0,5.96,0.0,0.403,0.0,0.403,0.122,7.55
9.25,21.61,20.08,19.99,20.74,35.23,30.22,142.27,133.56,163.01,133.44,6.0,5.55,0.69,-0.0,6.0,0.0,0.793,0.0,0.793,7.813,7.75
9.3,21.75,19.91,19.99,20.72,35.53,30.5,142.57,133.56,163.29,133.44,6.04,5.55,0.745,-0.0,6.02,0.0,0.409,0.0,0.409,-7.69,7.98
9.35,21.86,20.08,19.99,20.69,35.83,30.78,142.88,133.56,163.57,133.44,6.07,5.55,0.643,-0.0,6.06,0.0,0.793,0.0,0.793,7.69,8.17
9.4,21.93,19.91,19.99,20.67,36.14,31.06,143.18,133.56,163.85,133.44,6.09,5.55,0.372,-0.0,6.1,0.0,0.806,0.0,0.806,0.244,8.29
9.450000000000001,21.93,20.08,19.99,20.64,36.44,31.33,143.49,133.56,164.12,133.44,6.09,5.55,0.001,-0.0,6.08,0.02,-0.409,0.397,0.57,-4.718,8.29
9.5,21.86,19.91,19.99,20.61,36.74,31.61,143.79,133.56,164.4,133.44,6.07,5.55,-0.41,-0.0,6.08,0.0,0.006,-0.397,0.397,-3.46,8.16
9.55,21.71,20.08,19.99,20.59,37.05,31.89,144.09,133.56,164.68,133.44,6.03,5.55,-0.793,-0.0,6.06,0.0,-0.397,0.0,0.397,-0.001,7.92
9.600000000000001,21.53,19.91,19.99,20.57,37.35,32.17,144.39,133.56,164.96,133.44,5.98,5.55,-1.046,-0.0,6.0,0.0,-1.202,0.0,1.202,16.113,7.61
9.65,21.32,20.08,19.99,20.55,37.64,32.45,144.69,133.56,165.24,133.44,5.92,5.55,-1.122,-0.0,5.94,0.0,-1.202,0.0,1.202,-0.0,7.27
9.700000000000001,21.14,19.91,19.99,20.53,37.94,32.72,144.99,133.56,165.51,133.44,5.87,5.55,-1.0,-0.0,5.9,0.0,-0.8,0.0,0.8,-8.057,6.98
9.75,21.02,20.08,19.99,20.52,38.23,33.0,145.28,133.56,165.79,133.44,5.84,5.55,-0.664,-0.0,5.84,0.02,-1.202,0.403,1.268,9.37,6.78
9.8,21.0,19.91,19.99,20.5,38.52,33.28,145.57,133.56,166.07,133.44,5.83,5.55,-0.154,-0.0,5.84,0.0,0.006,-0.403,0.403,-17.304,6.74
9.850000000000001,21.07,20.08,19.99,20.49,38.81,33.56,145.86,133.56,166.35,133.45,5.85,5.55,0.378,-0.0,5.84,0.0,-0.006,0.0,0.006,-7.935,6.85
9.9,21.19,19.91,19.99,20.47,39.11,33.83,146.15,133.56,166.62,133.45,5.89,5.55,0.713,-0.0,5.86,0.0,0.409,0.0,0.409,8.057,7.06
9.950000000000001,21.36,20.08,19.99,20.45,39.4,34.11,146.45,133.56,166.9,133.45,5.93,5.55,0.897,-0.0,5.92,0.0,1.19,0.0,1.19,15.625,7.32
10.0,21.51,19.91,19.99,20.43,39.7,34.39,146.75,133.56,167.18,133.45,5.97,5.55,0.835,-0.0,5.96,0.02,0.806,0.397,0.898,-5.843,7.57
10.05,21.62,20.08,19.99,20.41,40.0,34.67,147.05,133.56,167.46,133.45,6.01,5.55,0.631,-0.0,6.0,0.0,0.8,-0.397,0.893,-0.109,7.76
10.100000000000001,21.7,19.91,19.99,20.39,40.3,34.94,147.35,133.56,167.74,133.45,6.03,5.55,0.466,-0.0,6.02,0.0,0.397,0.0,0.397,-9.917,7.9
10.15,21.74,20.08,19.99,20.36,40.6,35.22,147.65,133.56,168.01,133.45,6.04,5.55,0.22,0.0,6.04,0.0,0.403,0.0,0.403,0.122,7.97
10.200000000000001,21.73,19.91,19.99,20.34,40.91,35.5,147.95,133.57,168.29,133.45,6.04,5.55,-0.081,-0.0,6.04,0.02,-0.0,0.403,0.403,-0.0,7.94
10.25,21.66,20.08,19.99,20.32,41.21,35.78,148.25,133.57,168.57,133.45,6.02,5.55,-0.357,0.0,6.02,0.0,-0.403,-0.403,0.57,3.337,7.84
10.3,21.56,19.91,19.99,20.29,41.51,36.06,148.55,133.57,168.85,133.45,5.99,5.55,-0.563,-0.0,6.0,0.0,-0.397,0.0,0.397,-3.459,7.67
10.350000000000001,21.44,20.08,19.99,20.27,41.81,36.33,148.85,133.57,169.12,133.45,5.96,5.55,-0.679,0.0,5.98,0.0,-0.403,0.0,0.403,0.122,7.47
10.4,21.32,19.91,19.99,20.25,42.1,36.61,149.15,133.57,169.4,133.45,5.92,5.55,-0.685,0.0,5.92,0.02,-1.196,0.397,1.26,17.151,7.26
10.450000000000001,21.21,20.08,19.99,20.24,42.4,36.89,149.44,133.57,169.68,133.45,5.89,5.55,-0.601,0.0,5.9,0.0,-0.403,-0.397,0.565,-13.899,7.08
10.5,21.13,19.91,19.99,20.22,42.69,37.17,149.74,133.57,169.96,133.45,5.87,5.55,-0.415,0.0,5.88,0.0,-0.397,0.0,0.397,-3.373,6.96
10.55,21.11,20.08,19.99,20.2,42.98,37.44,150.03,133.57,170.24,133.45,5.86,5.55,-0.128,0.0,5.86,0.0,-0.403,0.0,0.403,0.122,6.92
10.600000000000001,21.14,19.91,19.99,20.19,43.28,37.72,150.32,133.57,170.51,133.45,5.87,5.55,0.184,0.0,5.88,0.0,0.397,0.0,0.397,-0.122,6.98
10.65,21.23,20.08,19.99,20.17,43.57,38.0,150.62,133.57,170.79,133.45,5.9,5.55,0.454,0.0,5.88,0.02,0.006,0.403,0.403,0.123,7.11
10.700000000000001,21.33,19.91,19.99,20.15,43.87,38.28,150.91,133.57,171.07,133.45,5.93,5.55,0.596,0.0,5.92,0.0,0.793,-0.403,0.89,9.74,7.29
10.75,21.45,20.08,19.99,20.13,44.17,38.56,151.21,133.57,171.35,133.45,5.96,5.55,0.635,0.0,5.94,0.0,0.409,0.0,0.409,-9.618,7.48
10.8,21.56,19.91,19.99,20.11,44.46,38.83,151.51,133.57,171.62,133.45,5.99,5.55,0.64,0.0,5.98,0.0,0.793,0.0,0.793,7.69,7.67
10.850000000000001,21.66,20.08,19.99,20.09,44.76,39.11,151.81,133.57,171.9,133.45,6.02,5.55,0.518,0.0,6.0,0.0,0.403,0.0,0.403,-7.812,7.82
10.9,21.7,19.91,19.99,20.07,45.07,39.39,152.11,133.57,172.18,133.45,6.03,5.55,0.219,0.0,6.04,0.02,0.8,0.397,0.893,9.795,7.89
10.950000000000001,21.67,20.08,19.99,20.04,45.37,39.67,152.41,133.57,172.46,133.45,6.02,5.55,-0.139,0.0,6.02,0.0,-0.403,-0.397,0.565,-6.544,7.85
11.0,21.6,19.91,19.99,20.02,45.67,39.94,152.71,133.57,172.73,133.45,6.0,5.55,-0.407,0.0,6.0,0.0,-0.397,0.0,0.397,-3.373,7.72
11.05,21.49,20.08,19.99,20.0,45.97,40.22,153.01,133.57,173.01,133.45,5.97,5.55,-0.609,0.0,5.98,0.0,-0.403,0.0,0.403,0.122,7.54
11.100000000000001,21.36,19.91,19.99,19.98,46.26,40.5,153.31,133.57,173.29,133.45,5.93,5.55,-0.706,0.0,5.96,0.0,-0.397,0.0,0.397,-0.122,7.33
11.15,21.23,20.08,19.99,19.96,46.56,40.78,153.61,133.57,173.57,133.45,5.9,5.55,-0.696,0.0,5.9,0.02,-1.202,0.403,1.268,17.427,7.13
11.200000000000001,21.13,19.91,19.99,19.95,46.85,41.05,153.9,133.57,173.85,133.45,5.87,5.55,-0.599,0.0,5.88,0.0,-0.403,-0.403,0.57,-13.968,6.95
11.25,21.05,20.08,19.99,19.93,47.15,41.33,154.19,133.57,174.12,133.45,5.85,5.55,-0.441,0.0,5.86,0.0,-0.397,0.0,0.397,-3.459,6.82
11.3,21.01,19.91,19.99,19.92,47.44,41.61,154.49,133.57,174.4,133.45,5.84,5.55,-0.213,0.0,5.84,0.0,-0.397,0.0,0.397,0.0,6.76
11.350000000000001,21.01,20.08,19.99,19.9,47.73,41.89,154.78,133.57,174.68,133.45,5.84,5.55,0.025,0.0,5.82,0.0,-0.403,0.0,0.403,0.122,6.77
11.4,21.04,19.91,19.99,19.89,48.02,42.17,155.07,133.57,174.96,133.45,5.84,5.55,0.153,0.0,5.86,0.0,0.8,0.0,0.8,7.935,6.81
11.450000000000001,21.08,20.08,19.99,19.87,48.31,42.44,155.36,133.57,175.23,133.45,5.85,5.55,0.202,0.0,5.84,0.02,-0.403,0.403,0.57,-4.597,6.87
11.5,21.12,19.91,19.99,19.86,48.61,42.72,155.65,133.57,175.51,133.45,5.87,5.55,0.22,0.0,5.86,0.0,0.409,-0.403,0.574,0.087,6.93
11.55,21.14,20.08,19.99,19.84,48.9,43.0,155.95,133.57,175.79,133.45,5.87,5.55,0.145,0.0,5.88,0.0,0.391,0.0,0.391,-3.668,6.98
11.600000000000001,21.15,19.91,19.99,19.83,49.2,43.28,156.24,133.57,176.07,133.45,5.87,5.55,0.018,0.0,5.88,0.0,0.006,0.0,0.006,-7.69,6.98
11.65,21.13,20.08,19.99,19.81,49.49,43.55,156.54,133.57,176.35,133.45,5.87,5.55,-0.089,0.0,5.86,0.0,-0.403,0.0,0.403,7.935,6.96
11.700000000000001,21.1,19.91,19.99,19.79,49.78,43.83,156.83,133.57,176.62,133.45,5.86,5.55,-0.191,0.0,5.86,0.0,-0.0,0.0,0.0,-8.057,6.9
11.75,21.05,20.08,19.99,19.78,50.07,44.11,157.12,133.57,176.9,133.45,5.85,5.55,-0.25,0.0,5.86,0.0,0.0,0.0,0.0,0.0,6.83
11.8,21.0,19.91,19.99,19.77,50.37,44.39,157.41,133.57,177.18,133.45,5.83,5.55,-0.27,0.0,5.84,0.02,-0.403,0.397,0.565,11.308,6.75
11.850000000000001,20.96,20.08,19.99,19.75,50.66,44.67,157.7,133.57,177.46,133.45,5.82,5.55,-0.236,0.0,5.82,0.0,-0.397,-0.397,0.561,-0.087,6.68
11.9,20.93,19.91,19.99,19.74,50.95,44.94,157.99,133.57,177.73,133.45,5.81,5.55,-0.175,0.0,5.82,0.0,0.0,0.0,0.0,-11.221,6.63
11.950000000000001,20.92,20.08,19.99,19.73,51.24,45.22,158.29,133.57,178.01,133.45,5.81,5.55,-0.045,0.0,5.82,0.0,-0.0,0.0,0.0,-0.0,6.62
12.0,20.94,19.91,19.99,19.71,51.53,45.5,158.58,133.57,178.29,133.45,5.82,5.55,0.117,0.0,5.8,0.0,-0.397,0.0,0.397,7.935,6.65
12.05,20.99,20.08,19.99,19.7,51.82,45.78,158.87,133.57,178.57,133.45,5.83,5.55,0.289,0.0,5.84,0.0,0.793,0.0,0.793,7.935,6.73
12.100000000000001,21.07,19.91,19.99,19.68,52.11,46.05,159.16,133.57,178.84,133.45,5.85,5.55,0.449,0.0,5.84,0.02,0.006,0.403,0.403,-7.812,6.86
12.15,21.16,20.08,19.99,19.67,52.41,46.33,159.45,133.57,179.12,133.45,5.88,5.55,0.475,0.0,5.86,0.0,0.397,-0.403,0.565,3.25,7.0
12.200000000000001,21.22,19.91,19.99,19.65,52.7,46.61,159.75,133.57,179.4,133.45,5.9,5.55,0.357,0.0,5.9,0.0,0.8,0.0,0.8,4.683,7.11
12.25,21.26,20.08,19.99,19.64,53.0,46.89,160.04,133.57,179.68,133.45,5.91,5.55,0.191,0.0,5.9,0.0,0.0,0.0,0.0,-15.991,7.17
12.3,21.25,19.91,19.99,19.62,53.29,47.16,160.34,133.57,179.96,133.45,5.9,5.55,-0.05,0.0,5.9,0.0,-0.0,0.0,0.0,-0.0,7.15
12.350000000000001,21.2,20.08,19.99,19.6,53.59,47.44,160.63,133.57,180.23,133.45,5.89,5.55,-0.3,0.0,5.9,0.0,0.0,0.0,0.0,-0.0,7.06
12.4,21.1,19.91,19.99,19.58,53.88,47.72,160.93,133.57,180.51,133.45,5.86,5.55,-0.508,0.0,5.88,0.0,-0.397,0.0,0.397,7.935,6.91
12.450000000000001,20.99,20.08,19.99,19.57,54.17,48.0,161.22,133.57,180.79,133.45,5.83,5.55,-0.64,0.0,5.84,0.02,-0.806,0.397,0.898,10.026,6.73
12.5,20.87,19.91,19.99,19.56,54.46,48.28,161.51,133.57,181.07,133.45,5.8,5.55,-0.681,0.0,5.8,0.0,-0.793,-0.397,0.887,-0.219,6.53
12.55,20.75,20.08,19.99,19.55,54.75,48.55,161.8,133.57,181.34,133.45,5.76,5.55,-0.638,0.0,5.78,0.0,-0.403,0.0,0.403,-9.686,6.34
12.600000000000001,20.66,19.91,19.99,19.54,55.04,48.83,162.09,133.57,181.62,133.45,5.74,5.55,-0.536,0.0,5.74,0.0,-0.8,0.0,0.8,7.935,6.19
12.65,20.59,20.08,19.99,19.53,55.33,49.11,162.37,133.57,181.9,133.45,5.72,5.55,-0.363,0.0,5.74,0.0,-0.006,0.0,0.006,-15.869,6.09
12.700000000000001,20.57,19.91,19.99,19.52,55.61,49.39,162.66,133.57,182.18,133.45,5.71,5.55,-0.115,0.0,5.7,0.0,-0.793,0.0,0.793,15.747,6.05
12.75,20.6,20.08,19.99,19.51,55.9,49.66,162.94,133.57,182.46,133.45,5.72,5.55,0.145,0.0,5.72,0.0,0.397,0.0,0.397,-7.935,6.09
12.8,20.66,19.91,19.99,19.5,56.18,49.94,163.23,133.57,182.73,133.45,5.74,5.55,0.365,0.0,5.74,0.02,0.403,0.403,0.57,3.459,6.2
12.850000000000001,20.76,20.08,19.99,19.49,56.47,50.22,163.52,133.57,183.01,133.45,5.77,5.55,0.527,0.0,5.76,0.0,0.403,-0.403,0.57,0.0,6.35
12.9,20.87,19.91,19.99,19.48,56.76,50.5,163.81,133.57,183.29,133.45,5.8,5.55,0.627,0.0,5.78,0.0,0.397,0.0,0.397,-3.459,6.53
12.950000000000001,20.98,20.08,19.99,19.47,57.05,50.78,164.1,133.57,183.57,133.45,5.83,5.55,0.636,0.0,5.82,0.0,0.8,0.0,0.8,8.057,6.72
13.0,21.08,19.91,19.99,19.45,57.34,51.05,164.39,133.57,183.84,133.45,5.86,5.55,0.562,0.0,5.84,0.0,0.397,0.0,0.397,-8.057,6.88
13.05,21.16,20.08,19.99,19.44,57.64,51.33,164.68,133.57,184.12,133.45,5.88,5.55,0.393,0.0,5.88,0.0,0.806,0.0,0.806,8.179,7.0
13.100000000000001,21.18,19.91,19.99,19.42,57.93,51.61,164.98,133.57,184.4,133.45,5.88,5.55,0.124,0.0,5.88,0.0,-0.006,0.0,0.006,-15.991,7.03
13.15,21.15,20.08,19.99,19.41,58.23,51.89,165.27,133.57,184.68,133.45,5.87,5.55,-0.177,0.0,5.88,0.0,0.006,0.0,0.006,0.0,6.98
13.200000000000001,21.07,19.91,19.99,19.39,58.52,52.16,165.57,133.57,184.95,133.45,5.85,5.55,-0.442,0.0,5.86,0.0,-0.403,0.0,0.403,7.935,6.85
13.25,20.96,20.08,19.99,19.38,58.81,52.44,165.86,133.57,185.23,133.46,5.82,5.55,-0.585,0.0,5.82,0.02,-0.8,0.397,0.893,9.795,6.68
13.3,20.85,19.91,19.99,19.36,59.1,52.72,166.15,133.57,185.51,133.46,5.79,5.55,-0.628,0.0,5.8,0.0,-0.403,-0.397,0.565,-6.544,6.5
13.350000000000001,20.74,20.08,19.99,19.35,59.39,53.0,166.43,133.57,185.79,133.46,5.76,5.55,-0.586,0.0,5.78,0.0,-0.397,0.0,0.397,-3.373,6.33
13.4,20.67,19.91,19.99,19.34,59.68,53.27,166.72,133.57,186.07,133.46,5.74,5.55,-0.421,0.0,5.74,0.0,-0.8,0.0,0.8,8.057,6.21
13.450000000000001,20.63,20.08,19.99,19.33,59.96,53.55,167.01,133.57,186.34,133.46,5.73,5.55,-0.193,0.0,5.74,0.0,-0.0,0.0,0.0,-15.991,6.15
13.5,20.65,19.91,19.99,19.32,60.25,53.83,167.3,133.57,186.62,133.46,5.73,5.55,0.079,0.0,5.74,0.0,0.0,0.0,0.0,0.0,6.17
13.55,20.68,20.08,19.99,19.32,60.54,54.11,167.58,133.57,186.9,133.46,5.74,5.55,0.192,0.0,5.74,0.0,-0.006,0.0,0.006,0.122,6.23
13.600000000000001,20.71,19.91,19.99,19.31,60.82,54.39,167.87,133.57,187.18,133.46,5.75,5.55,0.175,0.0,5.74,0.0,0.006,0.0,0.006,-0.0,6.28
13.65,20.73,20.08,19.99,19.3,61.11,54.66,168.16,133.57,187.45,133.46,5.76,5.55,0.104,0.0,5.76,0.0,0.403,0.0,0.403,7.935,6.31
13.700000000000001,20.74,19.91,19.99,19.29,61.4,54.94,168.45,133.58,187.73,133.46,5.76,5.55,0.046,0.0,5.76,0.02,-0.006,0.403,0.403,0.001,6.32
13.75,20.74,20.08,19.99,19.28,61.69,55.22,168.73,133.58,188.01,133.46,5.76,5.55,0.014,0.0,5.76,0.0,0.0,-0.403,0.403,-0.001,6.33
13.8,20.74,19.91,19.99,19.27,61.98,55.5,169.02,133.58,188.29,133.46,5.76,5.55,0.02,0.0,5.76,0.0,0.006,0.0,0.006,-7.935,6.33
13.850000000000001,20.75,20.08,19.99,19.26,62.26,55.77,169.31,133.58,188.57,133.46,5.76,5.55,0.022,0.0,5.76,0.0,-0.006,0.0,0.006,0.0,6.34
13.9,20.75,19.91,19.99,19.24,62.55,56.05,169.6,133.58,188.84,133.46,5.76,5.55,0.014,0.0,5.78,0.0,0.403,0.0,0.403,7.935,6.34
13.950000000000001,20.75,20.08,19.99,19.23,62.84,56.33,169.89,133.58,189.12,133.46,5.76,5.55,0.01,0.0,5.76,0.0,-0.403,0.0,0.403,-0.0,6.35
14.0,20.75,19.91,19.99,19.22,63.13,56.61,170.18,133.58,189.4,133.46,5.76,5.55,-0.002,0.0,5.76,0.0,0.006,0.0,0.006,-7.935,6.35
14.05,20.75,20.08,19.99,19.21,63.42,56.89,170.46,133.58,189.68,133.46,5.76,5.55,-0.004,0.0,5.76,0.0,-0.006,0.0,0.006,-0.0,6.34
14.100000000000001,20.75,19.91,19.99,19.2,63.71,57.16,170.75,133.58,189.95,133.46,5.76,5.55,-0.01,0.0,5.78,0.02,0.403,0.397,0.565,11.186,6.34
14.15,20.75,20.08,19.99,19.19,63.99,57.44,171.04,133.58,190.23,133.46,5.76,5.55,-0.007,0.0,5.76,0.0,-0.403,-0.397,0.565,-0.0,6.34
14.200000000000001,20.75,19.91,19.99,19.18,64.28,57.72,171.33,133.58,190.51,133.46,5.76,5.55,-0.008,0.0,5.76,0.0,0.006,0.0,0.006,-11.186,6.34
14.25,20.75,20.08,19.99,19.17,64.57,58.0,171.62,133.58,190.79,133.46,5.76,5.55,-0.001,0.0,5.76,0.0,-0.006,0.0,0.006,0.0,6.34
14.3,20.75,19.91,19.99,19.16,64.86,58.27,171.9,133.58,191.06,133.46,5.76,5.55,0.001,0.0,5.76,0.0,0.006,0.0,0.006,-0.0,6.34
14.350000000000001,20.75,20.08,19.99,19.15,65.15,58.55,172.19,133.58,191.34,133.46,5.76,5.55,0.008,0.0,5.76,0.0,-0.006,0.0,0.006,0.0,6.34
14.4,20.74,19.91,19.99,19.14,65.43,58.83,172.48,133.58,191.62,133.46,5.76,5.55,-0.037,0.0,5.78,0.0,0.403,0.0,0.403,7.935,6.33
14.450000000000001,20.72,20.08,19.99,19.13,65.72,59.11,172.77,133.58,191.9,133.46,5.76,5.55,-0.119,0.0,5.76,0.02,-0.403,0.403,0.57,3.337,6.29
14.5,20.68,19.91,19.99,19.12,66.01,59.38,173.06,133.58,192.18,133.46,5.74,5.55,-0.221,0.0,5.74,0.0,-0.397,-0.403,0.565,-0.086,6.23
14.55,20.62,20.08,19.99,19.11,66.3,59.66,173.34,133.58,192.45,133.46,5.73,5.55,-0.326,0.0,5.74,0.0,-0.0,0.0,0.0,-11.308,6.14
14.600000000000001,20.56,19.91,19.99,19.1,66.58,59.94,173.63,133.58,192.73,133.46,5.71,5.55,-0.37,0.0,5.72,0.0,-0.403,0.0,0.403,8.057,6.03
14.65,20.49,20.08,19.99,19.1,66.87,60.22,173.91,133.58,193.01,133.46,5.69,5.55,-0.345,0.0,5.7,0.0,-0.397,0.0,0.397,-0.122,5.93
14.700000000000001,20.44,19.91,19.99,19.09,67.15,60.5,174.2,133.58,193.29,133.46,5.68,5.55,-0.273,0.0,5.68,0.0,-0.403,0.0,0.403,0.122,5.86
14.75,20.42,20.08,19.99,19.08,67.43,60.77,174.48,133.58,193.56,133.46,5.67,5.55,-0.118,0.0,5.66,0.0,-0.397,0.0,0.397,-0.122,5.82
14.8,20.44,19.91,19.99,19.08,67.72,61.05,174.76,133.58,193.84,133.46,5.68,5.55,0.075,0.0,5.68,0.0,0.397,0.0,0.397,-0.0,5.84
