Time (s),Ego Speed (km/h),Ego Speed (m/s),Lead Speed (km/h),Smoothed Lead Speed (m/s),Smoothed Lead Speed (km/h),Ego Acceleration (m/s²),Lead Acceleration (m/s²),Lead Acceleration (Theoretical),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Distance Between (m),Lead Braking Distance (m),Braking Phase,RSS Safety Distance (m)
16.6,20.38,5.661,19.91,5.553,19.99,0.222,0.0,0.0,65.96,69.04,18.36,,,5.756180500000001
16.65,20.36,5.656,20.08,5.553,19.99,-0.111,0.0,0.0,66.24,69.31,18.35,,,5.727878000000002
16.7,20.3,5.639,19.91,5.553,19.99,-0.333,0.0,0.0,66.52,69.59,18.35,,,5.631836500000004
16.75,20.2,5.611,20.08,5.553,19.99,-0.556,0.0,0.0,66.81,69.87,18.34,,,5.4742805000000025
16.8,20.09,5.581,19.91,5.553,19.99,-0.611,0.0,0.0,67.08,70.15,18.34,,,5.306340500000005
16.85,19.98,5.55,20.08,5.553,19.99,-0.611,0.0,0.0,67.36,70.42,18.34,,,5.133748000000002
16.9,19.88,5.522,19.91,5.553,19.99,-0.556,0.0,0.0,67.64,70.7,18.34,,,4.978684000000005
16.95,19.82,5.506,20.08,5.553,19.99,-0.333,0.0,0.0,67.91,70.98,18.35,,,4.8904280000000035
17.0,19.81,5.503,19.91,5.553,19.99,-0.056,0.0,0.0,68.19,71.26,18.35,,,4.873908500000004
17.05,19.85,5.514,20.08,5.553,19.99,0.222,0.0,0.0,68.47,71.54,18.35,,,4.934524000000005
17.1,19.93,5.536,19.91,5.553,19.99,0.444,0.0,0.0,68.74,71.81,18.35,,,5.0561180000000014
17.15,20.04,5.567,20.08,5.553,19.99,0.611,0.0,0.0,69.02,72.09,18.35,,,5.228276500000003
17.2,20.16,5.6,19.91,5.553,19.99,0.667,0.0,0.0,69.3,72.37,18.35,,,5.412598000000001
17.25,20.24,5.622,20.08,5.553,19.99,0.444,0.0,0.0,69.58,72.65,18.35,,,5.5360840000000024
17.3,20.27,5.631,19.91,5.553,19.99,0.167,0.0,0.0,69.86,72.92,18.34,,,5.586740500000005
17.35,20.24,5.622,20.08,5.553,19.99,-0.167,0.0,0.0,70.14,73.2,18.34,,,5.5360840000000024
17.4,20.16,5.6,19.91,5.553,19.99,-0.444,0.0,0.0,70.42,73.48,18.34,,,5.412598000000001
17.45,20.05,5.569,20.08,5.553,19.99,-0.611,0.0,0.0,70.7,73.76,18.34,,,5.239416500000003
17.5,19.92,5.533,19.91,5.553,19.99,-0.722,0.0,0.0,70.98,74.03,18.34,,,5.0395085000000055
17.55,19.8,5.5,20.08,5.553,19.99,-0.667,0.0,0.0,71.25,74.31,18.34,,,4.857398000000003
17.6,19.7,5.472,19.91,5.553,19.99,-0.556,0.0,0.0,71.53,74.59,18.34,,,4.703734000000006
17.65,19.65,5.458,20.08,5.553,19.99,-0.278,0.0,0.0,71.8,74.87,18.35,,,4.627196000000003
17.7,19.66,5.461,19.91,5.553,19.99,0.056,0.0,0.0,72.07,75.14,18.35,,,4.643580500000004
17.75,19.74,5.483,20.08,5.553,19.99,0.444,0.0,0.0,72.35,75.42,18.36,,,4.764008500000001
17.8,19.87,5.519,19.91,5.553,19.99,0.722,0.0,0.0,72.62,75.7,18.36,,,4.962116500000004
17.85,20.0,5.556,20.08,5.553,19.99,0.722,0.0,0.0,72.9,75.98,18.36,,,5.167078000000004
17.9,20.12,5.589,19.91,5.553,19.99,0.667,0.0,0.0,73.18,76.26,18.36,,,5.351036500000005
17.95,20.22,5.617,20.08,5.553,19.99,0.556,0.0,0.0,73.46,76.53,18.36,,,5.507976500000003
18.0,20.28,5.633,19.91,5.553,19.99,0.333,0.0,0.0,73.74,76.81,18.35,,,5.598008500000004
18.05,20.27,5.631,20.08,5.553,19.99,-0.056,0.0,0.0,74.02,77.09,18.35,,,5.586740500000005
18.1,20.19,5.608,19.91,5.553,19.99,-0.444,0.0,0.0,74.3,77.37,18.34,,,5.457446000000001
18.15,20.06,5.572,20.08,5.553,19.99,-0.722,0.0,0.0,74.58,77.65,18.34,,,5.256134000000003
18.2,19.91,5.531,19.91,5.553,19.99,-0.833,0.0,0.0,74.86,77.92,18.34,,,5.028440500000002
18.25,19.77,5.492,20.08,5.553,19.99,-0.778,0.0,0.0,75.14,78.2,18.35,,,4.813414000000003
18.3,19.63,5.453,19.91,5.553,19.99,-0.778,0.0,0.0,75.41,78.48,18.35,,,4.599908500000005
18.35,19.53,5.425,20.08,5.553,19.99,-0.556,0.0,0.0,75.68,78.76,18.36,,,4.447560500000002
18.4,19.49,5.414,19.91,5.553,19.99,-0.222,0.0,0.0,75.95,79.03,18.36,,,4.387924000000002
18.45,19.51,5.419,20.08,5.553,19.99,0.111,0.0,0.0,76.22,79.31,18.37,,,4.415016500000002
18.5,19.6,5.444,19.91,5.553,19.99,0.5,0.0,0.0,76.49,79.59,18.38,,,4.550854000000003
18.55,19.74,5.483,20.08,5.553,19.99,0.778,0.0,0.0,76.77,79.87,18.38,,,4.764008500000001
18.6,19.88,5.522,19.91,5.553,19.99,0.778,0.0,0.0,77.04,80.14,18.38,,,4.978684000000005
18.65,20.01,5.558,20.08,5.553,19.99,0.722,0.0,0.0,77.32,80.42,18.38,,,5.178196000000002
18.7,20.13,5.592,19.91,5.553,19.99,0.667,0.0,0.0,77.6,80.7,18.38,,,5.367814000000001
18.75,20.21,5.614,20.08,5.553,19.99,0.444,0.0,0.0,77.88,80.98,18.38,,,5.491124000000003
18.8,20.23,5.619,19.99,5.556,20.0,0.111,0.056,0.0,78.16,81.26,18.38,,,5.508107500000001
18.85,20.19,5.608,20.08,5.556,20.0,-0.222,0.0,0.0,78.44,81.53,18.37,,,5.446337
18.9,20.09,5.581,19.91,5.556,20.0,-0.556,0.0,0.0,78.72,81.81,18.37,,,5.295231500000003
18.95,19.95,5.542,20.08,5.556,20.0,-0.778,0.0,0.0,79.0,82.09,18.37,,,5.078255000000002
19.0,19.8,5.5,19.91,5.556,20.0,-0.833,0.0,0.0,79.28,82.37,18.37,,,4.846289000000002
19.05,19.65,5.458,20.08,5.556,20.0,-0.833,0.0,0.0,79.55,82.65,18.38,,,4.616087000000002
19.1,19.54,5.428,19.91,5.556,20.0,-0.611,0.0,0.0,79.82,82.92,18.38,,,4.452737000000003
19.15,19.49,5.414,20.08,5.556,20.0,-0.278,0.0,0.0,80.09,83.2,18.39,,,4.376815000000001
19.2,19.51,5.419,19.91,5.556,20.0,0.111,0.0,0.0,80.36,83.48,18.4,,,4.403907500000001
19.25,19.6,5.444,20.08,5.556,20.0,0.5,0.0,0.0,80.63,83.76,18.4,,,4.539745000000002
19.3,19.72,5.478,19.91,5.553,19.99,0.667,-0.056,0.0,80.91,84.03,18.41,,,4.736596000000002
19.35,19.87,5.519,20.08,5.553,19.99,0.833,0.0,0.0,81.18,84.31,18.41,,,4.962116500000004
19.4,20.01,5.558,19.91,5.553,19.99,0.778,0.0,0.0,81.46,84.59,18.41,,,5.178196000000002
19.45,20.12,5.589,20.08,5.553,19.99,0.611,0.0,0.0,81.74,84.87,18.41,,,5.351036500000005
19.5,20.2,5.611,19.91,5.553,19.99,0.444,0.0,0.0,82.02,85.14,18.41,,,5.4742805000000025
19.55,20.2,5.611,20.08,5.553,19.99,0.0,0.0,0.0,82.3,85.42,18.4,,,5.4742805000000025
19.6,20.14,5.594,19.91,5.553,19.99,-0.333,0.0,0.0,82.58,85.7,18.4,,,5.3790040000000054
19.65,20.03,5.564,20.08,5.553,19.99,-0.611,0.0,0.0,82.86,85.98,18.4,,,5.211574000000004
19.7,19.91,5.531,19.91,5.553,19.99,-0.667,0.0,0.0,83.14,86.26,18.4,,,5.028440500000002
19.75,19.78,5.494,20.08,5.553,19.99,-0.722,0.0,0.0,83.41,86.53,18.4,,,4.824404000000001
19.8,19.68,5.467,19.91,5.553,19.99,-0.556,0.0,0.0,83.69,86.81,18.41,,,4.676376500000002
19.85,19.65,5.458,20.08,5.553,19.99,-0.167,0.0,0.0,83.96,87.09,18.41,,,4.627196000000003
19.9,19.67,5.464,19.91,5.553,19.99,0.111,0.0,0.0,84.23,87.37,18.42,,,4.659974000000005
19.95,19.75,5.486,20.08,5.553,19.99,0.444,0.0,0.0,84.5,87.64,18.42,,,4.780468000000003
20.0,19.85,5.514,19.91,5.553,19.99,0.556,0.0,0.0,84.78,87.92,18.42,,,4.934524000000005
20.05,19.97,5.547,20.08,5.553,19.99,0.667,0.0,0.0,85.06,88.2,18.42,,,5.117096500000002
20.1,20.1,5.583,19.91,5.553,19.99,0.722,0.0,0.0,85.34,88.48,18.42,,,5.317508500000004
20.15,20.2,5.611,20.08,5.553,19.99,0.556,0.0,0.0,85.62,88.76,18.42,,,5.4742805000000025
20.2,20.22,5.617,19.91,5.553,19.99,0.111,0.0,0.0,85.9,89.03,18.42,,,5.507976500000003
20.25,20.14,5.594,20.08,5.553,19.99,-0.444,0.0,0.0,86.18,89.31,18.42,,START,5.3790040000000054
20.3,20.0,5.556,19.73,5.55,19.98,-0.778,-0.056,0.0,86.46,89.59,18.41,,,5.178181000000002
20.35,19.81,5.503,16.75,5.456,19.64,-1.056,-1.889,0.0,86.73,89.84,18.39,,,5.2298661666666675
20.4,19.61,5.447,14.74,5.314,19.13,-1.111,-2.833,0.0,87.0,90.07,18.34,,,5.432934166666669
20.45,19.46,5.406,14.48,5.158,18.57,-0.833,-3.111,0.0,87.28,90.29,18.29,,,5.754909666666665
20.5,19.38,5.383,14.11,4.997,17.99,-0.444,-3.222,0.0,87.54,90.5,18.24,,,6.175775166666671
20.55,19.38,5.383,13.64,4.817,17.34,0.0,-3.611,0.0,87.81,90.71,18.18,,,6.76461516666667
20.6,19.45,5.403,13.1,4.628,16.66,0.389,-3.778,0.0,88.08,90.92,18.12,,,7.4675501666666655
20.65,19.57,5.436,12.49,4.417,15.9,0.667,-4.222,0.0,88.35,91.11,18.04,,,8.28262466666667
20.7,19.69,5.469,11.86,4.194,15.1,0.667,-4.444,0.0,88.63,91.31,17.96,,,9.102707500000005
20.75,19.77,5.492,11.21,3.947,14.21,0.444,-4.944,0.0,88.9,91.49,17.87,,,9.89908066666667
20.8,19.79,5.497,10.68,3.697,13.31,0.111,-5.0,0.0,89.18,91.67,17.77,,,10.563563166666668
20.85,19.73,5.481,10.06,3.511,12.64,-0.333,-3.722,0.0,89.45,91.84,17.67,,,10.922603166666669
20.9,19.6,5.444,9.46,3.364,12.11,-0.722,-2.944,0.0,89.72,92.0,17.56,,,11.057291666666668
20.95,19.44,5.4,8.85,3.208,11.55,-0.889,-3.111,0.0,90.0,92.16,17.44,,,11.160379666666671
21.0,19.24,5.344,8.21,3.044,10.96,-1.111,-3.278,0.0,90.26,92.3,17.32,,,11.20121166666667
21.05,19.05,5.292,7.57,2.875,10.35,-1.056,-3.389,0.0,90.53,92.44,17.19,,,11.258008666666667
21.1,18.86,5.239,6.92,2.703,9.73,-1.056,-3.444,0.0,90.79,92.57,17.06,,,11.298636500000002
21.15,18.71,5.197,6.27,2.531,9.11,-0.833,-3.444,0.0,91.05,92.69,16.91,,,11.37947916666667
21.2,18.6,5.167,5.62,2.358,8.49,-0.611,-3.444,0.0,91.31,92.79,16.76,,,11.5058915
21.25,18.51,5.142,4.95,2.183,7.86,-0.5,-3.5,0.0,91.57,92.89,16.61,,,11.64187066666667
21.3,18.46,5.128,4.28,2.006,7.22,-0.278,-3.556,0.0,91.83,92.98,16.44,,,11.81710366666667
21.35,18.41,5.114,3.61,1.825,6.57,-0.278,-3.611,0.0,92.08,93.06,16.26,,,11.976518666666667
21.4,18.32,5.089,2.94,1.644,5.92,-0.5,-3.611,0.0,92.34,93.13,16.08,,,12.058227500000005
21.45,18.19,5.053,2.26,1.461,5.26,-0.722,-3.667,0.0,92.59,93.19,15.88,,,12.0650045
21.5,18.01,5.003,1.58,1.278,4.6,-1.0,-3.667,0.0,92.84,93.24,15.68,,,11.980583500000003
21.55,17.79,4.942,0.56,1.083,3.9,-1.222,-3.889,0.0,93.09,93.25,15.44,,,11.830604000000003
21.6,17.56,4.878,0.8,0.914,3.29,-1.278,-3.389,0.0,93.33,93.26,15.19,,,11.628733666666669
21.65,17.34,4.817,0.89,0.764,2.75,-1.222,-3.0,0.0,93.58,93.27,14.96,,,11.416814166666668
21.7,17.12,4.756,0.86,0.631,2.27,-1.222,-2.667,0.0,93.82,93.28,14.72,,,11.186560666666669
21.75,16.89,4.692,0.76,0.514,1.85,-1.278,-2.333,0.0,94.05,93.29,14.49,,,10.92875166666667
21.8,16.68,4.633,0.61,0.414,1.49,-1.167,-2.0,0.0,94.28,93.3,14.26,,,10.684479500000004
21.85,16.48,4.578,0.45,0.325,1.17,-1.111,-1.778,0.0,94.51,93.3,14.03,,,10.452990666666668
21.9,16.3,4.528,0.29,0.253,0.91,-1.0,-1.444,0.0,94.74,93.31,13.81,,,10.239112666666665
21.95,16.15,4.486,0.16,0.194,0.7,-0.833,-1.167,0.0,94.97,93.31,13.59,,,10.058525666666668
22.0,15.97,4.436,0.06,0.15,0.54,-1.0,-0.889,0.0,95.19,93.31,13.36,,,9.840421000000001
22.05,15.76,4.378,0.07,0.136,0.49,-1.167,-0.278,0.0,95.41,93.31,13.15,,,9.586033666666667
22.1,15.53,4.314,0.11,0.119,0.43,-1.278,-0.333,0.0,95.63,93.31,12.93,,,9.309206666666668
22.15,15.27,4.242,0.13,0.097,0.35,-1.444,-0.444,0.0,95.84,93.32,12.72,,,9.002630666666668
22.2,14.99,4.164,0.14,0.078,0.28,-1.556,-0.389,0.0,96.05,93.32,12.51,,,8.675749000000001
22.25,14.69,4.081,0.13,0.061,0.22,-1.667,-0.333,0.0,96.26,93.32,12.3,,,8.334203166666668
22.3,14.39,3.997,0.11,0.047,0.17,-1.667,-0.278,0.0,96.46,93.32,12.1,,,7.995263166666666
22.35,14.1,3.917,0.08,0.036,0.13,-1.611,-0.222,0.0,96.65,93.32,11.9,,,7.678847499999999
22.4,13.81,3.836,0.06,0.028,0.1,-1.611,-0.167,0.0,96.85,93.32,11.71,,,7.364859666666666
22.45,13.54,3.761,0.03,0.025,0.09,-1.5,-0.056,0.0,97.04,93.32,11.52,,,7.0798751666666675
22.5,13.27,3.686,0.01,0.025,0.09,-1.5,0.0,0.0,97.22,93.32,11.33,,,6.800462666666666
22.55,13.01,3.614,0.0,0.022,0.08,-1.444,-0.056,0.0,97.4,93.32,11.15,,,6.537565666666666
22.6,12.74,3.539,0.01,0.019,0.07,-1.5,-0.056,0.0,97.58,93.32,10.97,,,6.269219166666667
22.65,12.46,3.461,0.02,0.017,0.06,-1.556,-0.056,0.0,97.76,93.32,10.8,,,5.9960871666666655
22.7,12.16,3.378,0.02,0.014,0.05,-1.667,-0.056,0.0,97.93,93.32,10.63,,,5.712133666666666
22.75,11.87,3.297,0.0,0.011,0.04,-1.611,-0.056,0.0,98.1,93.32,10.46,,,5.441659166666667
22.8,11.58,3.217,0.0,0.006,0.02,-1.611,-0.111,0.0,98.26,93.32,10.3,,,5.1809674999999995
22.85,11.25,3.125,0.0,0.006,0.02,-1.833,0.0,0.0,98.42,93.32,10.14,,,4.8890515
22.9,10.88,3.022,0.0,0.003,0.01,-2.056,-0.056,0.0,98.57,93.32,9.99,,,4.572283999999999
22.95,10.47,2.908,0.0,0.003,0.01,-2.278,0.0,0.0,98.72,93.32,9.84,,,4.234045999999999
23.0,10.06,2.794,0.0,0.003,0.01,-2.278,0.0,0.0,98.86,93.32,9.7,,,3.9088039999999995
23.05,9.71,2.697,0.0,0.003,0.01,-1.944,0.0,0.0,99.0,93.32,9.56,,,3.6422965
23.1,9.26,2.572,0.0,0.0,0.0,-2.5,-0.056,0.0,99.13,93.32,9.43,4.01,END,3.312737
23.15,8.91,2.475,0.0,0.0,0.0,-1.944,0.0,0.0,99.25,93.32,9.3,,,3.0677635
23.2,8.32,2.311,0.0,0.0,0.0,-3.278,0.0,0.0,99.37,93.32,9.18,,,2.6749834999999993
23.25,7.64,2.122,0.0,0.0,0.0,-3.778,0.0,0.0,99.48,93.32,9.07,,,2.2556869999999996
23.3,6.96,1.933,0.0,0.0,0.0,-3.778,0.0,0.0,99.58,93.32,8.97,,,1.8721115
23.35,6.3,1.75,0.0,0.0,0.0,-3.667,0.0,0.0,99.67,93.32,8.88,,,1.5347509999999998
23.4,5.68,1.578,0.0,0.0,0.0,-3.444,0.0,0.0,99.75,93.32,8.8,,,1.2481989999999998
23.45,5.07,1.408,0.0,0.0,0.0,-3.389,0.0,0.0,99.83,93.32,8.73,,,0.9940489999999997
23.5,4.43,1.231,0.0,0.0,0.0,-3.556,0.0,0.0,99.89,93.32,8.66,,,0.7601435000000001
23.55,4.0,1.111,0.0,0.0,0.0,-2.389,0.0,0.0,99.95,93.32,8.61,,,0.6193834999999999
23.6,3.26,0.906,0.0,0.0,0.0,-4.111,0.0,0.0,100.0,93.32,8.55,,,0.412231
23.65,0.66,0.183,0.0,0.0,0.0,-14.444,0.0,0.0,100.02,93.32,8.53,,,0.017111499999999998
23.7,0.0,0.0,0.0,0.0,0.0,-3.667,0.0,0.0,100.02,93.32,8.53,,,1e-06
23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,93.32,8.53,,,1e-06
23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,93.32,8.53,,,1e-06
23.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.02,93.32,8.53,,,1e-06
23.9,0.01,0.003,0.0,0.0,0.0,0.056,0.0,0.0,100.02,93.32,8.53,,,1.15e-05
23.95,0.01,0.003,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1.15e-05
24.0,0.0,0.0,0.0,0.0,0.0,-0.056,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
26.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
28.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.03,93.32,8.53,,,1e-06
